0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.22963569781756976,-0.46287928729118333,-0.09776942447122784,0.4014580573797513,1.1685724036225902,-0.32209613160765493,0.19968439489862616,0.7862485200301581,0.5465180634652147,2.894216722936906,-0.13231036649158562,0.22695891588913653,0.4153257454756364,0.55400116455382,0.27801022644034257,0.05118293075168541,3.4745404696818016,-0.17121263829656724,0.22262707709279997,3.474167396492792,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
0.921195609872707,0.19959660479766675,-0.36475841406401655,-0.35615105298412797,1.1721008742023233,-0.3185334644244576,-0.02921462851445133,0.7882778871853381,1.5892152220956577,1.1638887193048533,0.16609691898687287,2.0292852435942232,1.4383951251703393,-0.1430234210748186,0.48229368163814684,1.0817799298911523,0.18393160659693747,0.9559689454013364,-0.14473482211357208,0.02477939490608389,-0.10906976193434807,0.20567064492159115,0.38548898976088014,2.2240110293350086,-0.032513779221616614
-0.4905404864605387,-0.2761411163668095,-0.29168774322809543,-0.22680315609273394,-0.16166100493676935,-0.09764809906622562,-0.07029906861423448,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.3506387111482351,1.7157327068265116,0.4558814276317129,1.8443030500849442,0.5405046404301074,-0.23124811843612403,2.563017901590914,-0.25278746342198133,-0.14304117971724264,1.6591870697868907,1.8050056822005942,3.5119251975303913,2.0120092676690686,3.4504708207350174,3.124509360405353,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4762323503490531,-0.4525049444620515,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.2613206266109068,-0.33946472031312075,0.09502673022037737,2.2200566363830387,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4905404864605387,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4794119361516055,-0.47177158114472495,-0.2129962515586419,-0.41466557776833,-0.06286382870424398,-0.09230409829142969,-0.19746519273261084,2.69994174736486,-0.27886345488954484,-0.21479889697198648,-0.17427389101199384,0.020547241487157326,-0.019230423084006826,0.03431145583423432,0.04678829363403652,-0.16864624567026507,3.50952036647997,0.6773397898805062,-0.10592898769036377,-0.10416968926538182,1.2556002363434526,0.22577713223805057,-0.11644822247507591,-0.08424507482565141,4.232696491425605
-0.47305276454650075,1.7379634414603655,-0.485606061984963,-0.4377634164989361,2.237698989281704,-0.33456546674884546,-0.2796340729321771,0.03132393830321307,-0.10751843082602515,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.2759184447882547,-0.33394102641483,-0.47436442031789816,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.3506387111482351,0.10919161728666035,1.6306329818399832,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.18053087071168408,0.5241653304519356,0.7889150620185073,1.9135965662767624,2.2923902832675664,0.6469493422220081,1.3480923157830405,1.054124984513913,1.6163796771301182,1.680628556820745,1.320093843298099,-0.05748644029895677,0.5543837194147222,0.21410931714480186,0.17474606227441947,0.22846452464035516,2.060353213412984,-0.0926898762861515,2.1680929095096433,3.605596270744478,4.55921312810193,0.8404611730555239,-0.0038926051858009228,-0.04955452065907502,2.5189432637312508
-0.46669359294139606,-0.4658433852423639,-0.485606061984963,1.9351545490919948,-0.348669945662621,2.4051255971298713,1.4498252150777418,-0.15334847281816327,1.085628017226045,-0.19764570734490294,3.345999554866696,3.662958130019644,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.46669359294139606,-0.41397167109670446,-0.4687435994843658,-0.42698442509131995,-0.08756312276237532,-0.34169080111524003,0.33858893047408345,0.6238991476157613,-0.26214686717603075,3.046451280877273,-0.24421309854600756,-0.21355380387118494,-0.16077157512914778,0.3027767555993283,-0.144025922759517,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4905404864605387,0.3478015023566936,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.5016690367694719,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4110508413967298,-0.3902588874872602,-0.48420085677657987,-0.36385033256099664,2.3629596948622273,2.4532216041030344,1.3715691386972024,0.6279578819261212,0.055468299380737496,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.46669359294139606,-0.11904392495424101,1.7233765255932676,0.9850634493063982,2.3700166360216937,-0.2508427879437091,0.9978963739801271,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4762323503490531,-0.3739563487557672,1.740238988093865,2.0013683534530653,2.3929516947899585,2.4835042751602114,2.766483700180316,0.38037508899416617,0.22472374998006792,-0.20836645086183014,3.4509083661677167,0.4736460389549166,3.7254021608470906,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.21868590034231233,-0.3739563487557672,-0.43642387969155455,0.9881431611371457,1.2320848740577852,2.490629609526606,2.7743093078183696,1.5634961404640828,0.5611450777145396,-0.2298079378956846,1.9145771073372158,0.5743346606144186,1.480609152973276,-0.20213504671116958,1.8763598978781084,-0.204102564447999,-0.16836592544176093,-0.1408167304215676,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.35699788275333977,-0.4658433852423639,-0.24531597135145317,2.0136872007760553,2.4070655771088907,0.15351993734918337,-0.3383261302175816,-0.17567151152514285,-0.10751843082602515,-0.24696112752276814,-0.19525565327219796,-0.21858823495416005,1.4756427967611658,-0.07405985783240913,-0.21361698991481298,-0.1993750552776345,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4762323503490531,-0.3739563487557672,0.47976991617422554,-0.15596978398554198,0.3923088760813194,2.4977549438930007,0.15468715097981606,-0.31975657954291997,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
0.9831975330224779,-0.4747356790959055,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.21868590034231233,-0.3739563487557672,1.759911861011228,0.4291754638564786,-0.1440186520381041,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.41545372007229475,-0.43642387969155455,2.0229263362682977,-0.38748312203968455,-0.28825079336728066,1.4850404494489844,1.5736429762399826,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.5016690367694719,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.39674270528524425,0.5182371345495745,1.7627222714279944,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.3506387111482351,-0.3428333202683716,1.7641274766363775,-0.4346837046681886,-0.3998327690687502,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.2298144506512456,0.16254538040791003,1.7655326818447605,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
0.3615885086234925,0.5389858202078383,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
0.011834070342733424,0.5404678691834285,-0.36475841406401655,-0.2083248851082491,-0.2498727694300956,-0.3185334644244576,1.0155039911657484,0.24643685675228882,1.6769773075916068,-0.21265474826860103,1.9332275626796194,-0.014693776093668395,2.1088532138052174,2.1056813375080328,0.13658321899570877,1.4268880993277628,2.127814442952309,-0.1205527918382345,0.06481668377175281,-0.15376549086979172,0.9221514584837185,4.471118311341909,-0.06777552310674079,0.2413124335068347,-0.1534498933962612
-0.4921302793618149,1.9143272695556075,-0.34649074635503624,-0.42698442509131995,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4428466994222534,-0.4688074831935444,-0.42799264844125595,-0.39926701861459263,0.8192538162290184,-0.15465077399738228,2.823219355556207,0.737543708305839,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4110508413967298,-0.48066387499826657,-0.4687435994843658,-0.4300641369220674,2.4494072240656872,-0.09230409829142969,1.4654764303538494,0.3966100262356059,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.48066387499826657,0.7650265734759946,-0.42390471326057244,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.46669359294139606,-0.4658433852423639,-0.485606061984963,-0.42698442509131995,-0.16166100493676935,0.4812853182033341,2.829088561284747,-0.31975657954291997,0.09308062173614426,3.207262433631181,-0.022738941354964144,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.47325363012031524,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4984894509669196,-0.46732543421795414,-0.48420085677657987,1.0112409998677518,0.4293578171685164,0.49909865411932053,-0.07616827434277491,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4984894509669196,-0.46732543421795414,-0.48420085677657987,-0.43314384875281486,-0.39630429848901716,1.3345441085790852,0.5850955710727822,0.638104717702021,0.0011393893118166124,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
2.0801546349030406,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
0.6143655799264047,1.9276657103359198,0.31255049637663684,2.064502445983389,2.4652853416744858,2.556538952415756,2.846696178470369,1.597995382102142,3.1250517182747672,3.228703920665035,3.5511545636331365,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.5016690367694719,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.5016690367694719,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.3506387111482351,0.29444773923544393,-0.17786612134906446,-0.39156773903772396,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.46669359294139606,-0.3991511813408018,-0.485606061984963,-0.3807887476301078,-0.3839546514599515,-0.3327841331572468,0.009913409675818326,-0.24466999480126148,-0.23289283867738103,-0.09043827217563079,-0.17893650484759477,0.9745719317109394,-0.21043513725024984,-0.1331714834687601,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.39515291238396805,0.09437112753075767,1.8217408901800844,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.46669359294139606,-0.4658433852423639,-0.485606061984963,-0.4300641369220674,-0.3910115926194176,-0.30250146210006984,-0.07225547052374795,-0.2913454393704006,-0.27468430796116633,-0.20836645086183014,0.3735832346711136,-0.22613988157862272,-0.22036784967447026,3.8371593717728136,3.4769544424499164,3.677182464421277,3.899296359373849,3.965163825026301,4.074752907503279,-0.17856339167199667,-0.1368571600893259,-0.1677355480983693,-0.06777552310674079,-0.1055931081589292,0.073674028346364
-0.5016690367694719,-0.4836279729494471,-0.4884164724017292,-0.4423829842450573,-0.4086539455180828,-0.34703480189003594,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.47621772807149576,1.8315773266387663,2.1014589879523586,2.5076269886312823,-0.31675213083285897,-0.34419533594612206,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
2.127848421941326,1.9691630816524475,-0.06685490988679968,-0.35615105298412797,-0.3716050044308858,0.2301172817879251,-0.31289290539390635,0.6441928191675609,1.7062313360902566,1.7728269510663193,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4921302793618149,-0.12793621880778264,-0.4687435994843658,0.3983783455490038,1.2761907563044483,0.0804852600936389,-0.2874596805702311,1.5127619615845838,3.1752014814153093,1.77711524847309,-0.17893650484759477,0.3175786753826884,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.412640634298006,0.2959297882110342,-0.4659331890675996,2.109158267529227,-0.21282382834289856,-0.021050754627483875,0.1409923376132217,0.5021371183049638,0.30412754161926,0.11968830075614263,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4905404864605387,0.36410404108818656,1.8442241735142142,0.1689398141583168,-0.31691371044502353,2.6117602937553137,-0.1465987430852603,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.35699788275333977,-0.4658433852423639,-0.4799852411514306,0.8618749760764991,0.6022528755754358,2.6135416273469128,0.1409923376132217,-0.2588755648875212,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.4873609006579864,-0.4317562588037877,-0.36475841406401655,2.11839740302147,-0.30985676928555744,0.9070240465954102,2.9112574414843135,3.053051632366173,-0.08244354925575398,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.23935320805890264,1.9854656203839405,1.8540606099728958,2.1260966825983383,-0.32749912218422267,-0.2757814582260901,2.921039451031881,-0.32584468100845987,-0.28513217528211265,-0.27269091196339346,-0.2582009400528103,-0.23117431266159782,-0.22781738399263557,-0.2144499687187427,-0.2181067361828966,-0.21592133737391034,-0.21833720658200184,-0.21174051546323344,-0.19388887904963595,-0.19344213215331962,-0.17390702429596303,-0.17348025876021486,-0.168162965553932,-0.17497421649208197,-0.17114786132425797
-0.08514329663511341,1.9928758652618916,-0.43642387969155455,0.4430341670948422,0.3993658172407855,1.3577014452698677,2.9269086567604212,0.841041433220017,0.3459190109030453,-0.11616805661625611,0.8072063213819985,1.543462644087126,3.926539587437554,1.201766062152166,3.539810890203087,0.40338236394384264,-0.14338028487164048,4.031021625422134,-0.12403837708786099,0.3521116854951891,2.783907134867234,0.5790768379415516,4.930302293279174,0.9084384751717652,-0.1534498933962612
